date,hyg_shy_ratio,indicator_value,signal,spy_close,trend5d
2018-12-10,0.7941248484805321,0.9576719576719577,RED,235.4652557373047,0.10052910052910047
2018-12-11,0.7963265862063602,0.8994708994708995,RED,235.51870727539062,0.306878306878307
2018-12-12,0.7990119209865191,0.8465608465608465,RED,236.70465087890625,0.0
2018-12-13,0.8001606004325775,0.8201058201058201,RED,236.6243896484375,-0.11111111111111105
2018-12-14,0.7963286418184746,0.8941798941798942,RED,232.25521850585938,-0.07407407407407407
2018-12-17,0.7903985895320034,0.9947089947089947,RED,227.69873046875,0.03703703703703698
2018-12-18,0.7885023038447381,0.9947089947089947,RED,227.44906616210938,0.09523809523809512
2018-12-19,0.7812054668271602,0.9947089947089947,RED,224.04283142089844,0.14814814814814814
2018-12-20,0.7744796729241914,0.9947089947089947,RED,220.39590454101562,0.17460317460317454
2018-12-21,0.7700835576368,0.9947089947089947,RED,215.88009643554688,0.10052910052910047
2018-12-24,0.7636834221319561,0.9947089947089947,RED,210.17588806152344,0.0
2018-12-26,0.7772791303065816,0.9788359788359788,RED,220.79498291015625,-0.015873015873015817
2018-12-27,0.7759617548012089,0.9788359788359788,RED,222.49008178710938,-0.015873015873015817
2018-12-28,0.775997321990113,0.9735449735449735,RED,222.20314025878906,-0.021164021164021163
2018-12-31,0.7762931692651861,0.9682539682539683,RED,224.14932250976562,-0.026455026455026398
2019-01-02,0.7751474947458953,0.9788359788359788,RED,224.382568359375,-0.015873015873015817
2019-01-03,0.7739568942939248,0.9841269841269842,RED,219.0281524658203,0.005291005291005346
2019-01-04,0.7886408267990755,0.9365079365079365,RED,226.36465454101562,-0.042328042328042326
2019-01-07,0.7968708926297994,0.8624338624338624,RED,228.14947509765625,-0.11111111111111105
2019-01-08,0.8025234765114545,0.7354497354497355,RED,230.29296875,-0.2328042328042328
2019-01-09,0.8030969188789331,0.6878306878306879,RED,231.3693084716797,-0.29100529100529093
2019-01-10,0.8061621935525992,0.5608465608465609,RED,232.18540954589844,-0.42328042328042326
2019-01-11,0.803095093829194,0.6931216931216931,RED,232.27511596679688,-0.24338624338624337
2019-01-14,0.8005107692532235,0.8042328042328042,RED,230.8580322265625,-0.05820105820105825
2019-01-15,0.802903402713872,0.6878306878306879,RED,233.5038604736328,-0.04761904761904756
2019-01-16,0.8043390877152018,0.6084656084656085,RED,234.0688934326172,-0.07936507936507942
2019-01-17,0.8066374461236848,0.5079365079365079,RED,235.8447265625,-0.05291005291005302
2019-01-18,0.8096125719727308,0.3915343915343915,RED,238.9838409423828,-0.3015873015873016
2019-01-22,0.8035741076884542,0.656084656084656,RED,235.7550048828125,-0.14814814814814814
2019-01-23,0.8053940301676504,0.5661375661375662,RED,236.24830627441406,-0.12169312169312174
2019-01-24,0.8055812011445274,0.5661375661375662,RED,236.37384033203125,-0.042328042328042326
2019-01-25,0.8081699918836414,0.4814814814814815,RED,238.37400817871094,-0.026455026455026398
2019-01-28,0.8068285258092259,0.5132275132275133,RED,236.56222534179688,0.12169312169312174
2019-01-29,0.8059643608546067,0.5714285714285714,RED,236.24830627441406,-0.08465608465608465
2019-01-30,0.8113083129696192,0.34391534391534395,RED,239.9883270263672,-0.2222222222222222
2019-01-31,0.8126358625409588,0.2962962962962963,YELLOW,242.09603881835938,-0.2698412698412699
2019-02-01,0.8131950652390706,0.2857142857142857,GREEN,242.21253967285156,-0.1957671957671958
2019-02-04,0.815115888053574,0.21164021164021163,GREEN,243.91671752929688,-0.3015873015873016
2019-02-05,0.8179968275802059,0.09523809523809523,GREEN,244.93911743164062,-0.47619047619047616
2019-02-06,0.8168378186968839,0.13756613756613756,GREEN,244.6162567138672,-0.2063492063492064
2019-02-07,0.8134702680971948,0.2962962962962963,GREEN,242.2843780517578,0.0
2019-02-08,0.8129876587117657,0.31746031746031744,YELLOW,242.5804443359375,0.031746031746031744
2019-02-11,0.8136619656350856,0.29100529100529104,RED,242.7147979736328,0.07936507936507942
2019-02-12,0.8176922796955168,0.10582010582010581,RED,245.83602905273438,0.010582010582010581
2019-02-13,0.8171275293169921,0.13756613756613756,GREEN,246.63429260253906,0.0
2019-02-14,0.8161495801785926,0.17989417989417988,GREEN,246.08712768554688,-0.1164021164021164
2019-02-15,0.8191296268170192,0.08994708994709,GREEN,248.76882934570312,-0.22751322751322745
2019-02-19,0.818830498612766,0.09523809523809523,GREEN,249.19932556152344,-0.1957671957671958
2019-02-20,0.8195981571237095,0.08465608465608465,GREEN,249.7016143798828,-0.021164021164021163
2019-02-21,0.8191253044382713,0.10052910052910058,GREEN,248.81370544433594,-0.03703703703703698
2019-02-22,0.8201679360335338,0.07407407407407407,GREEN,250.35629272460938,-0.10582010582010581
2019-02-25,0.8209363831002303,0.05291005291005291,GREEN,250.6970977783203,-0.03703703703703709
2019-02-26,0.821598020165629,0.031746031746031744,GREEN,250.51785278320312,-0.06349206349206349
2019-02-27,0.8220817000598959,0.02645502645502651,GREEN,250.41015625,-0.05820105820105814
2019-02-28,0.8217988890623763,0.031746031746031744,GREEN,249.94374084472656,-0.06878306878306883
2019-03-01,0.8246811751175277,0.005291005291005346,GREEN,251.5043487548828,-0.06878306878306872
2019-03-04,0.8232324691284321,0.015873015873015928,GREEN,250.5895233154297,-0.03703703703703698
2019-03-05,0.82274797191881,0.021164021164021163,GREEN,250.24855041503906,-0.010582010582010581
2019-03-06,0.8208106654545536,0.10052910052910058,GREEN,248.73289489746094,0.07407407407407407
2019-03-07,0.8195467267174441,0.13756613756613756,GREEN,246.6522216796875,0.10582010582010581
2019-03-08,0.8179081342894657,0.17989417989417988,GREEN,246.15892028808594,0.17460317460317454
2019-03-11,0.8207955946823225,0.10582010582010581,GREEN,249.72848510742188,0.08994708994708989
2019-03-12,0.821943412456024,0.04761904761904767,GREEN,250.67018127441406,0.02645502645502651
2019-03-13,0.8240547517512762,0.015873015873015928,GREEN,252.32943725585938,-0.08465608465608465
2019-03-14,0.8232811728765624,0.021164021164021163,GREEN,252.1679229736328,-0.1164021164021164
2019-03-15,0.8237548883941359,0.021164021164021163,GREEN,253.4139404296875,-0.15873015873015872
2019-03-18,0.8236635863906135,0.02645502645502651,GREEN,254.33267211914062,-0.0793650793650793
2019-03-19,0.8242417256973626,0.015873015873015928,GREEN,254.39581298828125,-0.031746031746031744
2019-03-20,0.8266120803197683,0.0,GREEN,253.6300506591797,-0.015873015873015928
2019-03-21,0.8264204682602296,0.005291005291005346,GREEN,256.4946594238281,-0.015873015873015817
2019-03-22,0.8220745950481121,0.08465608465608465,GREEN,251.5581817626953,0.06349206349206349
2019-03-25,0.8209080060995129,0.14814814814814814,GREEN,251.3689727783203,0.12169312169312163
2019-03-26,0.8230154207738756,0.05820105820105825,GREEN,253.24266052246094,0.042328042328042326
2019-03-27,0.8229042044787039,0.06349206349206349,GREEN,251.9185333251953,0.06349206349206349
2019-03-28,0.8246270154823201,0.021164021164021163,GREEN,252.87342834472656,0.015873015873015817
2019-03-29,0.827221988174223,0.0,GREEN,254.46786499023438,-0.08465608465608465
2019-04-01,0.8278682961065174,0.0,GREEN,257.48565673828125,-0.14814814814814814
2019-04-02,0.8278581787255328,0.005291005291005346,GREEN,257.61181640625,-0.05291005291005291
2019-04-03,0.8285424715076581,0.0,GREEN,258.0172119140625,-0.06349206349206349
2019-04-04,0.8295944861199466,0.0,GREEN,258.70172119140625,-0.021164021164021163
2019-04-05,0.8312322434493566,0.0,GREEN,259.9539489746094,0.0
2019-04-08,0.8309492150513598,0.005291005291005346,GREEN,260.15216064453125,0.005291005291005346
2019-04-09,0.8302739224550411,0.010582010582010581,GREEN,258.8188781738281,0.005291005291005235
2019-04-10,0.8332333773692328,0.0,GREEN,259.7017822265625,0.0
2019-04-11,0.8349798492279145,0.0,GREEN,259.6296691894531,0.0
2019-04-12,0.8367280661947633,0.0,GREEN,261.38623046875,0.0
2019-04-15,0.8360515168518582,0.005291005291005346,GREEN,261.2151184082031,0.0
2019-04-16,0.8356698273528055,0.010582010582010581,GREEN,261.38623046875,0.0
2019-04-17,0.8333513304937183,0.021164021164021163,GREEN,260.74664306640625,0.021164021164021163
2019-04-18,0.8335372643302031,0.021164021164021163,GREEN,261.2601623535156,0.021164021164021163
2019-04-22,0.8319960816727271,0.03703703703703709,GREEN,261.48529052734375,0.03703703703703709
2019-04-23,0.8344825434579902,0.021164021164021163,GREEN,263.83648681640625,0.015873015873015817
2019-04-24,0.8328333375296223,0.042328042328042326,GREEN,263.2509765625,0.031746031746031744
2019-04-25,0.8332169527101599,0.042328042328042326,GREEN,263.08880615234375,0.021164021164021163
2019-04-26,0.8344358108789293,0.02645502645502651,GREEN,264.31396484375,0.005291005291005346
2019-04-29,0.8343496315795005,0.031746031746031744,GREEN,264.7283935546875,-0.005291005291005346
2019-04-30,0.8338502605835272,0.03703703703703709,GREEN,264.863525390625,0.015873015873015928
2019-05-01,0.8318479509835504,0.07407407407407407,GREEN,262.8725891113281,0.031746031746031744
2019-05-02,0.832823917830658,0.06878306878306883,GREEN,262.30511474609375,0.02645502645502651
2019-05-03,0.8346473261032936,0.021164021164021163,GREEN,264.8724670410156,-0.005291005291005346
2019-05-06,0.8345352692934043,0.02645502645502651,GREEN,263.7826232910156,-0.005291005291005235
2019-05-07,0.8291297186313142,0.1164021164021164,GREEN,259.3774108886719,0.0793650793650793
2019-05-08,0.8295174146037119,0.1164021164021164,GREEN,259.01702880859375,0.042328042328042326
2019-05-09,0.8277715741110455,0.1428571428571429,GREEN,258.2332458496094,0.07407407407407407
2019-05-10,0.8298844937208671,0.11111111111111116,GREEN,259.530517578125,0.08994708994709
2019-05-13,0.8213040520689135,0.3015873015873016,GREEN,253.00845336914062,0.2751322751322751
2019-05-14,0.8231302225739597,0.2222222222222222,RED,255.29661560058594,0.10582010582010581
2019-05-15,0.8233128291731305,0.21164021164021163,GREEN,256.7919921875,0.09523809523809523
2019-05-16,0.8263007509930086,0.1693121693121693,GREEN,259.1702575683594,0.026455026455026398
2019-05-17,0.8258158058476965,0.17460317460317465,GREEN,257.49468994140625,0.06349206349206349
2019-05-20,0.8254397003148862,0.17989417989417988,GREEN,255.79208374023438,-0.12169312169312174
2019-05-21,0.8284292184929037,0.13756613756613756,GREEN,258.0982666015625,-0.08465608465608465
2019-05-22,0.8287086382256079,0.13227513227513232,GREEN,257.3055114746094,-0.0793650793650793
2019-05-23,0.8231071625510034,0.2592592592592593,GREEN,254.16160583496094,0.08994708994709
2019-05-24,0.8222480629171284,0.2962962962962963,YELLOW,254.738037109375,0.12169312169312163
2019-05-28,0.8207980895429544,0.3862433862433863,RED,252.36883544921875,0.2063492063492064
2019-05-29,0.818494221150091,0.455026455026455,RED,250.67529296875,0.31746031746031744
2019-05-30,0.8195402307342944,0.43386243386243384,RED,251.3599395751953,0.3015873015873015
2019-05-31,0.8118671780324215,0.6296296296296297,RED,247.97280883789062,0.37037037037037035
2019-06-03,0.8116445563724722,0.6349206349206349,RED,247.3422393798828,0.3386243386243386
2019-06-04,0.820376177988963,0.4021164021164021,RED,252.71121215820312,0.015873015873015817
2019-06-05,0.8219063511741591,0.31746031746031744,RED,254.9002227783203,-0.13756613756613756
2019-06-06,0.8241202720455157,0.2222222222222222,GREEN,256.5577087402344,-0.21164021164021163
2019-06-07,0.8253519208308061,0.1957671957671958,GREEN,259.1252136230469,-0.43386243386243384
2019-06-10,0.8273803869315222,0.16402116402116407,GREEN,260.3143005371094,-0.4708994708994708
2019-06-11,0.8288265477401456,0.13227513227513232,GREEN,260.25115966796875,-0.26984126984126977
2019-06-12,0.8262222916213207,0.1957671957671958,GREEN,259.7917785644531,-0.12169312169312163
2019-06-13,0.8272591467827521,0.17460317460317465,GREEN,260.8637390136719,-0.04761904761904756
2019-06-14,0.8269778576445177,0.18518518518518523,GREEN,260.5754699707031,-0.010582010582010581
2019-06-17,0.8261223540235956,0.21164021164021163,GREEN,260.67462158203125,0.04761904761904756
2019-06-18,0.8317769976536713,0.09523809523809523,GREEN,263.404052734375,-0.03703703703703709
2019-06-19,0.8339319900766154,0.04761904761904767,GREEN,263.99859619140625,-0.14814814814814814
2019-06-20,0.8377464697477266,0.0,GREEN,266.52099609375,-0.17460317460317465
2019-06-21,0.8354624850165369,0.021164021164021163,GREEN,266.13360595703125,-0.16402116402116407
2019-06-24,0.8348748069205139,0.031746031746031744,GREEN,265.8077087402344,-0.17989417989417988
2019-06-25,0.8311411522980932,0.12698412698412698,GREEN,263.2007141113281,0.031746031746031744
2019-06-26,0.8317394443480868,0.12169312169312174,GREEN,262.9381408691406,0.07407407407407407
2019-06-27,0.833347539158015,0.08465608465608465,GREEN,263.8705749511719,0.08465608465608465
2019-06-28,0.8336345911726158,0.07407407407407407,GREEN,265.2283935546875,0.05291005291005291
2019-07-01,0.8344168306975616,0.05820105820105825,GREEN,267.6362609863281,0.02645502645502651
2019-07-02,0.8357490320971444,0.015873015873015928,GREEN,268.3332824707031,-0.11111111111111105
2019-07-03,0.8387206919980855,0.0,GREEN,270.4786682128906,-0.12169312169312174
2019-07-05,0.8370405318527576,0.010582010582010581,GREEN,270.17083740234375,-0.07407407407407407
2019-07-08,0.8358003545432288,0.02645502645502651,GREEN,268.6863098144531,-0.04761904761904756
2019-07-09,0.8351338512719728,0.04761904761904767,GREEN,269.021240234375,-0.010582010582010581
2019-07-10,0.8359600923190411,0.02645502645502651,GREEN,270.30657958984375,0.010582010582010581
2019-07-11,0.8347203656545651,0.06878306878306883,GREEN,270.9403381347656,0.06878306878306883
2019-07-12,0.8359679689056494,0.02645502645502651,GREEN,272.1532287597656,0.015873015873015928
2019-07-15,0.8363471906544256,0.021164021164021163,GREEN,272.24383544921875,-0.005291005291005346
2019-07-16,0.8349132690559953,0.07407407407407407,GREEN,271.3658142089844,0.026455026455026398
2019-07-17,0.8330663732203067,0.16402116402116407,GREEN,269.5190734863281,0.13756613756613756
2019-07-18,0.8324671210527297,0.17989417989417988,GREEN,270.50579833984375,0.11111111111111105
2019-07-19,0.8319109839809254,0.19047619047619047,GREEN,269.00323486328125,0.16402116402116396
2019-07-22,0.8345988574736074,0.09523809523809523,GREEN,269.6639709472656,0.07407407407407407
2019-07-23,0.8362373811003148,0.02645502645502651,GREEN,271.592041015625,-0.04761904761904756
2019-07-24,0.8367118392410001,0.021164021164021163,GREEN,272.8684387207031,-0.1428571428571429
2019-07-25,0.8360534744961323,0.03703703703703709,GREEN,271.5649719238281,-0.1428571428571428
2019-07-26,0.8377809895650019,0.005291005291005346,GREEN,273.3843994140625,-0.18518518518518512
2019-07-29,0.836531546752503,0.031746031746031744,GREEN,272.88653564453125,-0.06349206349206349
2019-07-30,0.8368162697334199,0.021164021164021163,GREEN,272.21673583984375,-0.005291005291005346
2019-07-31,0.8354741362715137,0.08994708994709,GREEN,269.2384948730469,0.06878306878306883
2019-08-01,0.8326923378681604,0.2222222222222222,GREEN,266.89398193359375,0.18518518518518512
2019-08-02,0.8312444766101107,0.2592592592592593,GREEN,264.8843688964844,0.25396825396825395
2019-08-05,0.8209361695731894,0.5343915343915344,YELLOW,256.91851806640625,0.5026455026455027
2019-08-06,0.8258286835165927,0.3915343915343915,RED,260.521240234375,0.37037037037037035
2019-08-07,0.8256353680835588,0.4021164021164021,RED,260.6751403808594,0.3121693121693121
2019-08-08,0.8291913212726117,0.3015873015873016,RED,265.78955078125,0.07936507936507942
2019-08-09,0.828527444145686,0.328042328042328,RED,263.9791564941406,0.06878306878306872
2019-08-12,0.8247700671076539,0.4285714285714286,RED,260.76568603515625,-0.10582010582010581
2019-08-13,0.8293938122807671,0.3015873015873016,RED,264.8211669921875,-0.08994708994708989
2019-08-14,0.8209319232580656,0.5714285714285714,GREEN,256.99090576171875,0.1693121693121693
2019-08-15,0.8215884990716548,0.5555555555555556,RED,257.6697998046875,0.25396825396825395
2019-08-16,0.8244616127112804,0.44973544973544977,RED,261.4717102050781,0.12169312169312174
2019-08-19,0.8277315464128486,0.35978835978835977,RED,264.621826171875,-0.06878306878306883
2019-08-20,0.8278182708861406,0.35449735449735453,RED,262.59423828125,0.05291005291005291
2019-08-21,0.8321447713607926,0.2328042328042328,RED,264.73052978515625,-0.3386243386243386
2019-08-22,0.8340710933379099,0.16402116402116407,GREEN,264.6490783691406,-0.3915343915343915
2019-08-23,0.8288682041854412,0.328042328042328,GREEN,257.85089111328125,-0.12169312169312174
2019-08-26,0.833378583116301,0.19047619047619047,YELLOW,260.70233154296875,-0.1693121693121693
2019-08-27,0.8327009796736253,0.2328042328042328,GREEN,259.6793518066406,-0.12169312169312174
2019-08-28,0.8345163520004929,0.1428571428571429,GREEN,261.50799560546875,-0.08994708994708989
2019-08-29,0.8357712232153094,0.07936507936507942,GREEN,264.8481750488281,-0.08465608465608465
2019-08-30,0.8347104341029254,0.13227513227513232,GREEN,264.73052978515625,-0.1957671957671957
2019-09-03,0.8316690839134101,0.2962962962962963,GREEN,263.18255615234375,0.10582010582010581
2019-09-04,0.8327128386232573,0.24867724867724872,RED,266.16973876953125,0.015873015873015928
2019-09-05,0.8378494079786948,0.005291005291005346,GREEN,269.5915222167969,-0.13756613756613756
2019-09-06,0.8385207124748927,0.005291005291005346,GREEN,269.79974365234375,-0.07407407407407407
