Date,open,high,low,close,volume
2011-04-19,100.19191477519308,100.6439979359018,99.9467280277541,100.61334228515624,124258800
2011-04-20,101.8163608827465,102.2071328788946,101.74739149025396,101.98493194580078,156133800
2011-04-21,102.51359373654972,102.5519074579842,101.98490647089622,102.50593566894533,135935400
2011-04-25,102.42931797627128,102.56724504822344,102.06153193724454,102.39867401123048,65757100
2011-04-26,102.7128298931869,103.48671569409689,102.6055584782914,103.2798309326172,146600000
2011-04-27,103.47910492763548,104.1074058758843,103.0576771437238,103.95416259765624,143031000
2011-04-28,103.77027195365636,104.42922862531576,103.75495580880664,104.29131317138672,124791100
2011-04-29,104.32958777318866,104.64374400044258,104.1916606792953,104.53646087646484,115094100
2011-05-02,105.02682457626705,105.11109838970012,104.16864169893596,104.37552642822266,126278700
2011-05-03,104.17632471487008,104.35255381469328,103.47138493216322,104.00008392333984,138375000
2011-05-04,103.95412967839977,104.00010147813896,102.85075971782273,103.3105010986328,182678500
2011-05-05,102.7358069548011,103.40242128348837,101.9236074987669,102.37567901611328,226900000
2011-05-06,103.39478685989052,103.92348594149148,102.42933229637258,102.82777404785156,222787200
2011-05-09,102.82012694245408,103.52505522918754,102.65921393413944,103.22622680664062,114104500
2011-05-10,103.57103411256588,104.29129028067725,103.44077675965164,104.10739135742188,114806900
2011-05-11,103.95412994583825,103.9694577763604,102.5366154528268,103.0116729736328,193564200
2011-05-12,102.735816936583,103.71658750992016,102.20711792451532,103.50204467773438,171550700
2011-05-13,103.5556907002012,103.70127586441232,102.33739120765986,102.7051773071289,157444900
2011-05-16,102.33744052307316,103.14198250287644,101.88536867340709,102.05393981933594,141675400
2011-05-17,101.67077287436764,102.17648604937646,101.23401739821212,102.03855895996094,192686200
2011-05-18,102.09217667057962,103.057619304117,101.86996410390675,102.95034790039062,135217900
2011-05-19,103.28748138412963,103.46371045600507,102.62852518961144,103.19552612304688,119489500
2011-05-20,102.92736387147734,103.19553653980026,102.18412209943706,102.37567901611328,182594900
2011-05-23,101.12677255892184,101.69378551256705,100.8279440936102,101.18807220458984,168700000
2011-05-24,101.47923092655417,101.70143188629548,100.91221803812616,101.10377502441406,147199600
2011-05-25,100.69766834742217,101.8623380190666,100.66702437603854,101.44091033935548,151050100
2011-05-26,101.1650906650094,102.0922317696478,100.9735336484216,101.90833282470705,164850000
2011-05-27,102.1918008382559,102.57491474910393,101.87765631705912,102.299072265625,120921900
2011-05-31,103.26452644667872,103.37945594285236,102.55192849527626,103.36412811279295,164731200
2011-06-01,103.0652674031114,103.3794235163912,100.9581415616621,101.04242706298828,233094300
2011-06-02,101.11143675426749,101.3259796265298,100.34520886998502,100.93519592285156,200466800
2011-06-03,99.72455745210549,100.69767016799376,99.67092757828706,99.9314422607422,234690200
2011-06-06,99.67859567697896,99.88548050643033,98.7437966007454,98.87405395507812,179951200
2011-06-07,99.37971454818938,99.66322670246564,98.72842812178176,98.81271362304688,161660500
2011-06-08,98.65944795268612,98.98893185490644,98.21503460300734,98.39893341064452,198696400
2011-06-09,98.66715626651188,99.55597162148833,98.4296275211428,99.14987182617188,160964400
2011-06-10,98.728458644438,98.78974658093756,97.51015337868202,97.77066802978516,238629400
2011-06-13,97.99288283593002,98.26106726987602,97.3492542245111,97.84729766845705,207599800
2011-06-14,98.74379584440445,99.43340804005634,98.70549379884967,99.08860778808594,160570400
2011-06-15,98.26103741838436,99.07323685153182,97.06571831682706,97.32623291015624,300958000
2011-06-16,97.35688027454256,98.0541502201092,96.78987346822493,97.54077911376952,308032800
2011-06-17,98.50948456840294,98.51718647790264,97.50075179286088,97.83186340332033,233284900
2011-06-20,97.5007731725188,98.54030793916986,97.46997140260152,98.3323974609375,159479000
2011-06-21,98.84060554552347,99.87243827251098,98.3708888937348,99.679931640625,193157300
2011-06-22,99.37191373179088,99.95712959218604,99.01769640203132,99.0792999267578,176703000
2011-06-23,97.9165657676574,99.05620161869514,97.16963917449635,98.79439544677734,334286500
2011-06-24,98.77129269912156,98.84828829172125,97.50074792451932,97.64704895019533,226129300
2011-06-27,97.70866644451284,98.89450213720193,97.5161598109828,98.51719665527344,168904700
2011-06-28,98.90992026301124,99.81855781451776,98.77132110666696,99.80315399169922,165556300
2011-06-29,100.25745795118368,100.81957406234903,99.81854891223,100.65787506103516,244295500
2011-06-30,100.98128364318224,101.78210610393234,100.65017785883234,101.6204071044922,223322700
2011-07-01,101.71280585181526,103.26056676270431,101.47409949731492,103.12195587158205,202385700
2011-07-05,103.01417735922458,103.24518773345152,102.71386739763224,103.03727722167967,165936000
2011-07-06,102.7908519588547,103.2913645338662,102.49823809979826,103.16046142578124,143331600
2011-07-07,104.07680146827438,104.49261067597124,103.86119495322065,104.23080444335938,170464200
2011-07-08,103.05265287331724,104.23079253514376,102.71383931703492,103.49156188964844,194100500
2011-07-11,102.221026887473,102.5521326718229,101.38170074839378,101.6204071044922,195918600
2011-07-12,101.40480232540216,102.24412847871734,101.15069214372753,101.18148803710938,214675700
2011-07-13,101.7128084644764,102.5829422626137,101.27389942227296,101.52030181884766,204062600
2011-07-14,101.77439421527808,102.24411081851298,100.6270505779545,100.8195571899414,226111800
2011-07-15,101.381692930363,101.54339191733376,100.69636980777588,101.40479278564452,220012800
2011-07-18,100.935056333306,101.08905925484495,99.81852046506135,100.5731430053711,196872100
2011-07-19,101.13528338670992,102.32882687887285,101.11218353038254,102.20561981201172,166554900
2011-07-20,102.46746454118843,102.52905634104032,101.96694010740563,102.14404296875,137145400
2011-07-21,102.72149923191704,103.81494686984962,102.1593833473849,103.5608367919922,245246300
2011-07-22,103.58398826921962,103.73799124931644,102.9987604953077,103.63018798828124,126019400
2011-07-25,102.64451453900746,103.5608477730806,102.53671132027354,103.05262756347656,136653800
2011-07-26,102.98333908379118,103.15274583853872,102.4366151480748,102.6676254272461,131278200
2011-07-27,102.09778984679444,102.12859748028362,100.43453012846432,100.56544494628906,249020100
2011-07-28,100.56549446809169,101.466424321751,100.11116977292303,100.27288055419922,207939900
2011-07-29,99.2641375216498,100.5269807481242,98.54031059616922,99.5875473022461,307038400
2011-08-01,100.75024625925552,100.84265741235644,98.2014608841425,99.16399383544922,325790900
2011-08-02,98.41708409072716,98.94840425030664,96.63062286376952,96.63062286376952,346653800
2011-08-03,96.76152658000991,97.26203907291604,95.12136648071524,97.15423583984376,370830800
2011-08-04,95.80668512679756,95.96069393467054,92.44936948802544,92.60337829589844,520721800
2011-08-05,93.75842745843316,93.99713379138134,89.98529646672775,92.46478271484376,655619200
2011-08-08,90.02379271308706,92.49557684735976,86.2583580671335,86.44316864013672,702263900
2011-08-09,87.83692198304578,90.58591633311768,84.91081895433041,90.46271514892578,717828700
2011-08-10,88.75326559693166,89.53869012662283,86.20447361244494,86.4662857055664,662607400
2011-08-11,87.21323547688743,91.57158403320892,86.4894084176878,90.34724426269533,487979700
2011-08-12,91.17114237721692,91.7948619869131,90.30871054820057,90.95553588867188,313731600
2011-08-15,91.7794618286316,92.97299939711417,91.63315491143052,92.88059997558594,258810600
2011-08-16,91.9950639617474,92.93449720176768,91.10183043030652,92.08746337890624,294095200
2011-08-17,92.59570285678656,93.32722581008626,91.41756304523548,92.14908599853516,238201100
2011-08-18,89.70811759967566,92.17990279593938,87.31333390449556,88.17576599121094,512956300
2011-08-19,86.98220233959779,89.23067855791398,86.62799081546605,86.73579406738281,428281300
2011-08-22,88.68395256475209,88.7301581506668,86.55868360743075,86.80509185791016,275090600
2011-08-23,87.12853728525033,89.76202764282922,86.68962222565385,89.66192626953125,331136600
2011-08-24,89.4693863200148,91.0479372154774,89.26147586254629,90.92473602294922,246869700
2011-08-25,91.42524949176864,91.94116583997852,89.222973218248,89.53868103027344,312365400
2011-08-26,89.08437486297944,91.25584953344152,87.66752293358289,90.84003448486328,314495900
2011-08-29,92.0643890628996,93.50434108636505,90.90934902932422,93.450439453125,190977200
2011-08-30,93.04230935760404,94.27435066146018,91.83336791025206,93.69683074951172,241315700
2011-08-31,94.2974527414809,95.10598298720828,93.4042249781867,94.1126480102539,301828400
2011-09-01,94.16654884245936,95.02127879509082,93.0038070904842,93.12701416015624,254585900
2011-09-02,91.1865574870558,93.07312636660852,90.42423272339646,90.74764251708984,255517200
2011-09-06,88.08335798902525,90.2163353407533,88.07565607669947,90.0854263305664,285130500
2011-09-07,91.44836319998588,92.66500079688949,91.14035137646673,92.62650299072266,209803200
2011-09-08,92.07208412211372,93.12702272253831,91.45606046678722,91.66397094726562,250568200
2011-09-09,90.61669972148351,91.67933395334244,88.7686353346915,89.2614517211914,380195100
2011-09-12,88.14494081377853,89.90830233216863,87.82153107018813,89.83899688720703,305793500
2011-09-13,90.13159621821806,91.00172397146322,89.49247286967852,90.66291046142578,272514700
2011-09-14,91.1249659348413,93.0192369753826,89.8775263164825,91.91809844970705,319389500
2011-09-15,92.9036909262016,93.53511237041258,91.94115787863387,93.50431060791016,326777200
2011-09-16,93.87970494652656,94.40603215842847,93.1289140510693,94.05772399902344,284528300
2011-09-19,92.51745816170909,93.60107385584112,91.89051165452594,93.12118530273438,241517000
2011-09-20,93.51593293519495,94.42152365343496,92.88898642337196,93.01282501220705,218932200
2011-09-21,93.05925346932298,93.3456334779016,90.12575396005356,90.27281188964844,316251300
2011-09-22,87.65668385590112,88.39973318260817,86.14736583371977,87.35482025146484,513911300
2011-09-23,86.774299019346,88.3610225661781,86.70463501856455,87.88113403320312,307242500
2011-09-26,88.70932776445787,90.09480701643034,87.44769300450166,89.97096252441406,260673700
2011-09-27,91.74344140757152,92.5406710847121,90.4353620896049,90.9771728515625,311753900
2011-09-28,91.16295510431074,91.7125018468198,88.98798750427427,89.11956787109375,286696800
2011-09-29,90.59790862093024,91.04683011014576,88.18299434188575,89.82389831542969,298108900
2011-09-30,88.58547157096784,89.35948182813743,87.51733954195647,87.57926177978516,288392300
2011-10-03,87.0684479089362,88.19850263955722,84.99409933218789,85.08698272705078,365136800
2011-10-04,83.86400941059688,87.13807536655963,83.1519213978168,86.95230865478516,459177500
2011-10-05,87.16903337279452,88.79445365879282,86.36406203286892,88.56224822998047,284108000
2011-10-06,88.51579692679645,90.29602254741418,87.85788951229982,90.16443634033205,257800800
2011-10-07,90.69079974698056,90.7527219980086,89.05763728380903,89.56074523925781,312657900
2011-10-10,91.08552409640969,92.59484168271518,91.07778234064595,92.55614471435548,230666300
2011-10-11,92.00664640003252,92.91223742662928,91.91376299785624,92.6490707397461,209088000
2011-10-12,93.3456434866801,94.53762008907472,93.13666329841182,93.46174621582033,281544900
2011-10-13,92.91223031952872,93.55466051533364,92.20014200634434,93.27601623535156,212538800
2011-10-14,94.3596015079407,94.89366461636638,93.83327425099544,94.87044525146484,211397600
2011-10-17,94.42155003829907,94.85499998341992,92.82709011565242,93.05929565429688,202311600
2011-10-18,92.98961691886636,95.59029255721391,92.26204519110507,94.87820434570312,318857900
2011-10-19,94.72335677040574,95.265167399892,93.43076128165634,93.75584411621094,226601300
2011-10-20,93.98805172929028,94.50663710689962,92.74189492891462,94.16607666015624,262075600
2011-10-21,95.2729153820985,96.07015087107274,94.98653537933346,95.95404815673828,278999400
2011-10-24,96.1088759029417,97.37051671242506,96.02373428125028,97.1305694580078,203215600
2011-10-25,96.66615779922768,96.71259653327311,95.0329953926818,95.24198150634766,268596800
2011-10-26,96.24820778640752,96.57329079027238,94.5918257321646,96.20951080322266,289053800
2011-10-27,98.78693500774251,100.1724141890583,97.99744707970753,99.56095123291016,393220200
2011-10-28,99.07330886706464,99.73122228294348,98.9185091840516,99.5377197265625,225906500
2011-10-31,98.42314257778308,99.55319088705596,96.9989606998318,97.1382827758789,228146700
2011-11-01,94.45247961896791,95.59801750559528,94.05773269722896,94.42926025390624,416565800
2011-11-02,95.84572010850944,96.28690585028627,95.04074849267904,95.96955871582033,244717600
2011-11-03,96.96027826010663,97.91231363126548,95.6676823353524,97.71881103515624,291174800
2011-11-04,96.9293077980908,97.2930876611739,95.98501433274186,97.12281036376952,249401600
2011-11-07,97.05314096547173,97.82715118508963,96.13206691445302,97.72653198242188,196617200
2011-11-08,98.23738902906972,99.08880511073066,97.30083724447285,98.98043823242188,224426300
2011-11-09,96.66614478725978,97.37049698670172,95.09490484109531,95.32711029052734,337982000
2011-11-10,96.58872313852576,96.70482583703672,95.2187219255082,96.22493743896484,231866500
2011-11-11,97.39373325964632,98.29158228252216,97.36277213399806,98.03616333007812,189924400
2011-11-14,97.67236810633015,98.6476168970636,96.68937165338995,97.10733795166016,159258300
2011-11-15,96.88286703656648,98.105804717759,96.53456476652438,97.58721923828124,184709400
2011-11-16,96.6042393920152,97.78847439911306,95.89989297498316,96.03921508789062,235782500
2011-11-17,95.8611806522104,96.10112787623136,93.83327731485912,94.514404296875,331219600
2011-11-18,94.8162782991392,95.00978090791294,94.01904849582829,94.4137954711914,215580400
2011-11-21,93.03605585389676,93.15215860509608,91.83634317212052,92.61809539794922,229611600
2011-11-22,92.41683681371674,92.95864169570224,91.73570392752887,92.2542953491211,216494900
2011-11-23,91.38740045336868,92.25429415858864,90.21864318847656,90.21864318847656,224329100
2011-11-25,90.0793238550589,91.10101729727248,89.94000175361022,90.0483627319336,99557000
2011-11-28,92.5252189443021,93.02058520829674,91.9679304210002,92.65679931640624,210686000
2011-11-29,92.9199447631836,93.65525223267028,92.57937831993657,92.9199447631836,199241500
2011-11-30,95.58251500909354,96.921555212271,92.88122114751737,96.7435302734375,324439500
2011-12-01,96.63516688724307,97.24663561969072,96.31008403866956,96.7280502319336,176954800
2011-12-02,97.61818373431268,97.9123055301806,96.58100683426149,96.64292907714844,221109700
