date,sigma_252,ann_emp_drag_2x,ann_theory_drag_2x,ann_emp_drag_inv,ann_theory_drag_inv
2017-04-05,0.025236756435068283,0.16588993569471827,0.16049725659146602,0.16127009001638332,0.16049725659146602
2017-04-06,0.025235782383222403,0.16586300424805767,0.16048486754832625,0.16124260602775864,0.16048486754832625
2017-04-07,0.025237178437453014,0.16587699913813642,0.1605026242219285,0.16125647639811364,0.1605026242219285
2017-04-10,0.025236024391389295,0.16586917072290708,0.16048794562486443,0.16124871251611617,0.16048794562486443
2017-04-11,0.025237666033450804,0.16588504699266424,0.1605088262776311,0.16126445672983192,0.1605088262776311
2017-04-12,0.02523774416102229,0.16588915029278894,0.16050982004497807,0.16126857670440714,0.16050982004497807
2017-04-13,0.025236615603195744,0.1658893423814624,0.16049546531007267,0.16126918257402403,0.16049546531007267
2017-04-14,0.025248386192628397,0.1660223016489756,0.1606452133436913,0.16139910617649444,0.1606452133436913
2017-04-17,0.025243587054761353,0.16597277823515594,0.16058414922261136,0.16135028276058427,0.16058414922261136
2017-04-18,0.025224088039046865,0.1657093712827356,0.16033616358519998,0.16107811236666097,0.16033616358519998
2017-04-19,0.025234499859732893,0.1658295387968084,0.16046855575905655,0.1611956695784394,0.16046855575905655
2017-04-20,0.025222569070451388,0.16569177004419677,0.1603168536094501,0.16106107898934857,0.1603168536094501
2017-04-21,0.025182134118525813,0.1652044624543802,0.15980324944838228,0.1606023499564915,0.15980324944838228
2017-04-24,0.02518035350812865,0.16519242959893307,0.15978065110417033,0.160590463444477,0.15978065110417033
2017-04-25,0.025180147764836132,0.16518964312323267,0.15977804004766347,0.16058759611571238,0.15977804004766347
2017-04-26,0.025179646133608756,0.16518109320422514,0.15977167401226713,0.16057895924345394,0.15977167401226713
2017-04-27,0.025179614674948853,0.16518091275170255,0.1597712747850827,0.16057877918793917,0.1597712747850827
2017-04-28,0.025157748299479723,0.1648863699536922,0.15949389947399367,0.16027383581872923,0.15949389947399367
2017-05-02,0.025162260158512074,0.16495139503727307,0.1595511127437303,0.16034010889866487,0.1595511127437303
2017-05-03,0.025163348825080742,0.16497285711739187,0.1595649192713585,0.16036177122586717,0.1595649192713585
2017-05-04,0.025159374202155832,0.16493535745652388,0.15951451578151432,0.16032476336089793,0.15951451578151432
2017-05-05,0.025161995949789857,0.16496417418846998,0.1595477621246648,0.1603531176050777,0.1595477621246648
2017-05-08,0.025145316478298388,0.16478700196203563,0.15933630908003368,0.16018354029250229,0.15933630908003368
2017-05-09,0.025144590867473778,0.16477512487859025,0.15932711337294672,0.16017151685591574,0.15932711337294672
2017-05-10,0.025144580676756418,0.164774957053287,0.15932698422729788,0.16017134702856792,0.15932698422729788
2017-05-11,0.025145002147319698,0.1647850118511228,0.15933232551315546,0.16018147098329497,0.15933232551315546
2017-05-12,0.025145302203378045,0.16477638258068839,0.1593361281706006,0.16017268305957286,0.1593361281706006
2017-05-15,0.025145016620383497,0.1647807297444628,0.15933250893151932,0.16017707393222996,0.15933250893151932
2017-05-16,0.025122817667433267,0.1645238755899759,0.15905130382287647,0.1599282595315594,0.15905130382287647
2017-05-17,0.025108633150771144,0.1643620697392233,0.1588717515924009,0.15977071547443977,0.1588717515924009
2017-05-18,0.025094235619222076,0.16419405521656355,0.15868960665088455,0.15960777699376397,0.15868960665088455
2017-05-19,0.025083397644257814,0.16407751203086068,0.15855256301974952,0.15949372321355235,0.15855256301974952
2017-05-22,0.025083553780839693,0.16408166880415315,0.15855453690962187,0.15949790731752037,0.15855453690962187
2017-05-23,0.025077041288217913,0.16402696151793356,0.15847221594228844,0.1594444825084624,0.15847221594228844
2017-05-24,0.025077199078647604,0.16402739094659374,0.1584742102347913,0.15944491137485917,0.1584742102347913
2017-05-25,0.025081090383466387,0.16408503867744317,0.15852339589554976,0.15950383071009772,0.15852339589554976
2017-05-26,0.025080272345704712,0.16407917949463025,0.15851305535554958,0.15949800234692108,0.15851305535554958
2017-05-31,0.025083889790850817,0.16411308307185063,0.15855878481396657,0.1595315035585514,0.15855878481396657
2017-06-01,0.025073547278955853,0.16401937401478606,0.15842805883380867,0.15944068941631862,0.15842805883380867
2017-06-02,0.0250708931794201,0.16397746601312763,0.15839452057310113,0.15939802871880238,0.15839452057310113
2017-06-05,0.025074338667264186,0.1640265075538619,0.1584380598193663,0.15944841072597693,0.1584380598193663
2017-06-06,0.025073946891748383,0.16402413657806686,0.15843310880801503,0.15944604848215985,0.15843310880801503
2017-06-07,0.025070950527987246,0.1639988420194169,0.15839524521494955,0.15942100644980287,0.15839524521494955
2017-06-08,0.025069799975157073,0.16397951229779067,0.15838070744018515,0.15940138958034547,0.15838070744018515
2017-06-09,0.024989133189481823,0.16294866068895744,0.15736310794553882,0.15829986809022564,0.15736310794553882
2017-06-12,0.02498991206609284,0.16295779412399738,0.15737291767790523,0.15830871166000657,0.15737291767790523
2017-06-13,0.024982732031842675,0.1628495522602767,0.15728249874326422,0.1581981325310699,0.15728249874326422
2017-06-14,0.024985698716504124,0.16287081900161904,0.15731985536868281,0.15821909121251254,0.15731985536868281
2017-06-15,0.024982646747970808,0.16281956591086552,0.15728142491054187,0.15816708762045226,0.15728142491054187
2017-06-16,0.02498485504363414,0.1628497224492783,0.1573092313509554,0.15819812263741756,0.1573092313509554
2017-06-19,0.024992552619311603,0.16296682622584682,0.15740617698012294,0.15831780269838608,0.15740617698012294
2017-06-20,0.024996495208747988,0.16302060272173902,0.15745584272568222,0.1583732326153956,0.15745584272568222
2017-06-21,0.024996402499517203,0.16302218295054824,0.1574546747553032,0.1583748168246316,0.1574546747553032
2017-06-22,0.024996436538589926,0.16302295319738994,0.15745510358619388,0.15837559271262738,0.15745510358619388
2017-06-23,0.024996337339430186,0.16301359633710813,0.1574538538574211,0.158366174179665,0.1574538538574211
2017-06-26,0.02501714383410116,0.1632783066770541,0.1577160863752586,0.1586451142512869,0.1577160863752586
2017-06-27,0.025016106529923494,0.16325104686293906,0.15770300765095316,0.1586175395430599,0.15770300765095316
2017-06-28,0.024978333579716613,0.1627839585699266,0.15722712140173883,0.1581740344047953,0.15722712140173883
2017-06-29,0.024976223816469984,0.16274661519450923,0.15720056254486142,0.15813620539287443,0.15720056254486142
2017-06-30,0.02497762178695377,0.16275386149069343,0.15721816071329114,0.15814338428072502,0.15721816071329114
2017-07-03,0.024959358867860812,0.16255239457065934,0.15698833796385486,0.1579475338159964,0.15698833796385486
2017-07-04,0.02495510384248245,0.16246458635754307,0.15693481636284878,0.15785671810497762,0.15693481636284878
2017-07-05,0.02495776740063713,0.1625021794982745,0.15696831871332495,0.1578952500549017,0.15696831871332495
2017-07-06,0.024959491841618144,0.16250622286069594,0.15699001071393426,0.15789901370566836,0.15699001071393426
2017-07-07,0.02496269037641281,0.1625284214926997,0.15703024952882047,0.1579208000223964,0.15703024952882047
2017-07-10,0.02496303641790115,0.1625478460950307,0.15703460317476767,0.1579404979545409,0.15703460317476767
2017-07-11,0.024918339826139665,0.16203829720537338,0.1564727622421265,0.15747507742005798,0.1564727622421265
2017-07-12,0.02491184524875327,0.16193433178577782,0.1563912084918534,0.15736895893584524,0.1563912084918534
2017-07-13,0.024914921342563377,0.16198160406497242,0.15642983298754223,0.1574171121245575,0.15642983298754223
2017-07-14,0.024908026090704444,0.1618678850251294,0.15634326046127373,0.1573008060267184,0.15634326046127373
2017-07-17,0.024899315297957095,0.16173989472764813,0.15623392738138422,0.1571697655448111,0.15623392738138422
2017-07-18,0.024889548828115473,0.16159995832036686,0.15611138949852035,0.15702627086178061,0.15611138949852035
2017-07-19,0.02489006477993377,0.1616125489285486,0.1561178618368235,0.15703895660672074,0.1561178618368235
2017-07-20,0.02488894435506655,0.1616037598910341,0.15610380687961894,0.15703022227762192,0.15610380687961894
2017-07-21,0.02486403786548362,0.16130670148941278,0.15579153550200325,0.15674487317158803,0.15579153550200325
2017-07-24,0.02485411629996363,0.16116432744716636,0.15566722845713368,0.15659884954340583,0.15566722845713368
2017-07-25,0.02482605900085962,0.16079109053380272,0.15531596778956905,0.1562105729407134,0.15531596778956905
2017-07-26,0.024822719950574317,0.1607256448201508,0.15527419128764933,0.15614361296085433,0.15527419128764933
2017-07-27,0.024829724027915605,0.1608299813944053,0.15536182921621727,0.15625013050221376,0.15536182921621727
2017-07-28,0.02484096260498674,0.16094961388708887,0.1555025026318721,0.1563671698974202,0.1555025026318721
2017-07-31,0.02483958844793448,0.16089821082394498,0.15548529887421556,0.15631097784247028,0.15548529887421556
2017-08-01,0.02483538115355785,0.1608401135457916,0.1554326315747091,0.15625153135470266,0.1554326315747091
2017-08-02,0.02484007285465733,0.16091002352790995,0.15549136329502034,0.15632267281131748,0.15549136329502034
2017-08-03,0.024841510736520824,0.1609228213834867,0.1555093652295152,0.15633537472382553,0.1555093652295152
2017-08-04,0.024840185172369744,0.16090081435250048,0.15549276944819965,0.15631312298521272,0.15549276944819965
2017-08-07,0.024841835431544883,0.16094012179339337,0.1555134304772056,0.15635328904397564,0.1555134304772056
2017-08-08,0.024839806544405565,0.160921581796509,0.15548802926920038,0.15633491192495366,0.15548802926920038
2017-08-09,0.024845833974614165,0.16097171495338783,0.15556349740531106,0.15638315734142175,0.15556349740531106
2017-08-10,0.024849441005501845,0.16099862025770967,0.15560866900805098,0.15640929582285373,0.15560866900805098
2017-08-11,0.024843261972363955,0.1609285593272768,0.15553129168773128,0.15634072124603368,0.15553129168773128
2017-08-14,0.024841944882872655,0.1609136972489659,0.15551480084204808,0.15632615645277176,0.15551480084204808
2017-08-15,0.024836628451150627,0.16084233083621025,0.15544824443076719,0.1562528383576305,0.15544824443076719
2017-08-16,0.024838214391747944,0.16085604835141976,0.15546809733094952,0.15626645482266022,0.15546809733094952
2017-08-17,0.02483612869905205,0.16085542278081771,0.155441988766481,0.15626786242547844,0.155441988766481
2017-08-18,0.02483926294168751,0.16088139595959816,0.15548122383854518,0.15629347729050294,0.15548122383854518
2017-08-21,0.024832868061314215,0.1607836632463744,0.15540117670996118,0.15619366592960018,0.15540117670996118
2017-08-22,0.024836882287300986,0.16083793002450875,0.15545142188181785,0.15624929267873658,0.15545142188181785
2017-08-23,0.024517667631617755,0.15726209470717528,0.15148123857580817,0.15218714184071142,0.15148123857580817
2017-08-24,0.024305115380467732,0.1544145567923716,0.14886613568177798,0.14967350459688517,0.14886613568177798
2017-08-25,0.02429692400731963,0.15433149508502747,0.14876581008680115,0.14959203764594484,0.14876581008680115
2017-08-28,0.02429689621768775,0.15432211426487835,0.14876546978489852,0.1495825540417905,0.14876546978489852
2017-08-29,0.02429797485318755,0.154326795457882,0.14877867865546587,0.14958715997970953,0.14877867865546587
2017-08-30,0.02429581120566428,0.15431748967961623,0.14875218341960306,0.14957845297112954,0.14875218341960306
2017-08-31,0.024296167548147042,0.15432453518964281,0.14875654689696363,0.1495855476513658,0.14875654689696363
2017-09-01,0.02239065345232636,0.1371652778042549,0.12633802322958795,0.1268289238638094,0.12633802322958795
2017-09-04,0.020339338343143786,0.10663597602929184,0.10424954842769352,0.10475027992540151,0.10424954842769352
2017-09-05,0.020332931876281164,0.10658445838675604,0.10418388590874364,0.10469952852445358,0.10418388590874364
2017-09-06,0.020326923159624567,0.10650067140201647,0.10412231889459497,0.10461350632988936,0.10412231889459497
2017-09-07,0.018007104538443335,0.08935915902419646,0.08171246509232348,0.08187447397920321,0.08171246509232348
2017-09-08,0.01574821017296824,0.06345538577256526,0.06249754316029904,0.06269613399355164,0.06249754316029904
2017-09-11,0.015749007054677702,0.06345665255980326,0.06250386824848858,0.062697382995725,0.06250386824848858
2017-09-12,0.015749754168936814,0.06346925482374471,0.06250979860824951,0.06271008146034299,0.06250979860824951
2017-09-13,0.015803414704755492,0.06388174029842975,0.0629364749152815,0.06310627819859776,0.0629364749152815
2017-09-14,0.015815084601239173,0.06400202648442566,0.06302945903797681,0.0632334043807265,0.06302945903797681
2017-09-15,0.01581084656547874,0.06397633351488585,0.06299568301751193,0.06320796991198502,0.06299568301751193
2017-09-18,0.015820719522443634,0.06406681334677466,0.06307438188437293,0.06330025109279988,0.06307438188437293
2017-09-19,0.01579318039317466,0.06382254445193841,0.06285498582670185,0.06304678084328974,0.06285498582670185
2017-09-20,0.015793743335780975,0.06380705079133955,0.06285946679624455,0.06302974732762909,0.06285946679624455
2017-09-21,0.015774686442622792,0.06364987868916902,0.06270786455549297,0.0628675135109206,0.06270786455549297
2017-09-22,0.015797126866425065,0.06381942468980789,0.06288640274295001,0.0630323413195486,0.06288640274295001
2017-09-25,0.015768216030501464,0.06359331227654921,0.06265643246970996,0.06281486592398303,0.06265643246970996
2017-09-26,0.015712528886550253,0.0631518871676307,0.06221465813069039,0.06239447542854118,0.06221465813069039
2017-09-27,0.015714735510520654,0.06317645564535368,0.06223213386573595,0.06241928928584106,0.06223213386573595
2017-09-28,0.01571180661976636,0.06315622946820154,0.062208938548747386,0.06239935543286593,0.062208938548747386
2017-09-29,0.015542168928687096,0.06187508306054415,0.060872871781977346,0.06102023925678865,0.060872871781977346
2017-10-02,0.015554156472101852,0.06198187302413685,0.06096680945677423,0.06112933996129044,0.06096680945677423
2017-10-03,0.015551874655613196,0.06195774223129877,0.06094892293658383,0.06110497033270976,0.06094892293658383
2017-10-05,0.015553299951620398,0.06197161401677778,0.06096009512503892,0.06111898090581375,0.06096009512503892
2017-10-06,0.015548875684252348,0.061932525775956954,0.06092541883117215,0.0610792696856631,0.06092541883117215
2017-10-11,0.015555813195388101,0.06201483107388245,0.060979797690792266,0.06117333050063109,0.060979797690792266
2017-10-12,0.015547612434815715,0.06194841050538069,0.060915519610655534,0.0611046521397344,0.060915519610655534
2017-10-13,0.015523376953652364,0.061772295057445026,0.06072575847538671,0.060933232582958075,0.06072575847538671
2017-10-16,0.015521025171734114,0.061751683998811424,0.0607073600401642,0.0609122333468855,0.0607073600401642
2017-10-17,0.015520784131801935,0.061739830214346925,0.060705474496630676,0.0609002058311624,0.060705474496630676
2017-10-18,0.015519452265548237,0.061740179502157266,0.06069505645290284,0.060900729827847,0.06069505645290284
2017-10-19,0.015519910266986781,0.06174488490512642,0.060698638903221074,0.060905480352991787,0.060698638903221074
2017-10-20,0.015522022010849,0.0617569728281831,0.060715158160930774,0.06091748024290941,0.060715158160930774
2017-10-23,0.015520878010357814,0.0617505380115384,0.060706208861527,0.06091108579867635,0.060706208861527
