date,EW,IV,HRP,HRP_mu,CRISP,MV_LW
2021-01-07,1.530571382570137,1.4821303771900305,1.4069733606242152,1.4083351316913133,1.5808208612017285,1.3939551096496379
2021-01-08,1.555940719274484,1.5058989722774285,1.433344722115237,1.4347727231703635,1.6006130240061744,1.4103645941461702
2021-01-11,1.578038132403638,1.5264830662573372,1.4539898935357272,1.4555493652056362,1.640647972718847,1.4203667792353347
2021-01-12,1.551964394866763,1.5032108348818434,1.4311596573258205,1.43255930601945,1.60115613241969,1.4051945325621698
2021-01-13,1.5843665689267965,1.5344844878235993,1.4630162970556975,1.4643809133462478,1.6250015038663688,1.438234899771581
2021-01-14,1.5920904053213758,1.5415879642476245,1.4714340151048322,1.4728052917169654,1.6356135844821489,1.4419620008258573
2021-01-15,1.5624951368565354,1.514996858474981,1.4458677839491254,1.4470930668840287,1.5930966034158105,1.4282290240882567
2021-01-18,1.5583876724386487,1.51013293664758,1.443825767840829,1.445152643014491,1.5996630059781574,1.4236535111709432
2021-01-19,1.5694328069724215,1.5211963131326622,1.4546748268270557,1.4559833635710844,1.609534431255377,1.4370411371680698
2021-01-20,1.5290143209065306,1.485908268026436,1.4210048608443382,1.4221236803319042,1.5510134852732864,1.415343349348562
2021-01-21,1.5556758774839428,1.5108891763401378,1.4455966152717117,1.4468635132410967,1.5892405511121068,1.4321031967845317
2021-01-22,1.5917707971745767,1.5418139844294554,1.4752407406006427,1.4766840849108163,1.6423883358479996,1.4540563661750316
2021-01-25,1.59407771736908,1.5453585111403476,1.4788796553900803,1.4803326655150078,1.6460686200093615,1.4600006115887756
2021-01-26,1.5621229493970938,1.5170078321281193,1.4511543573734953,1.4524395321108612,1.6019017243463494,1.4428854906746071
2021-01-27,1.5731257444044278,1.5281777544460529,1.4624812151766644,1.4637029827833223,1.6045699599797731,1.45876537564801
2021-01-28,1.5463238794682113,1.5027268008859147,1.4389526193988762,1.4401157071596642,1.573822460517156,1.4398580829040226
2021-01-29,1.5167754986029338,1.4742229696190385,1.4118202132921507,1.412930260208236,1.5417949136131497,1.4055353710536536
2021-02-01,1.523263602392838,1.4817168179981046,1.4169189196377046,1.4179373106117352,1.5323835087134627,1.4171605417417732
2021-02-02,1.5549213503489014,1.5117870261450694,1.445044269314872,1.4461893828116577,1.5725523987642154,1.4407574382907644
2021-02-03,1.5555231056811811,1.5128013582434883,1.4476019968591762,1.4486724496037566,1.5603885589223827,1.4457424391261107
2021-02-04,1.5504504005155708,1.5083812357084987,1.4439294102217386,1.4450075693693523,1.56161211599841,1.443101543409715
2021-02-05,1.5636447924817123,1.5217318821377503,1.4579554495183813,1.4589707344205192,1.5673873154793974,1.4703410320837904
2021-02-17,1.626830048441514,1.581450284320625,1.5145792767335011,1.5158965971492733,1.6599877758423698,1.5212906422103543
2021-02-18,1.6508686604458862,1.6014087443384155,1.5323066974786377,1.5337825686457125,1.6963671586371867,1.5322798843756273
2021-02-19,1.6555903114988344,1.605713323261058,1.535946397474269,1.5372673845779175,1.681053615406515,1.5405741346852766
2021-02-22,1.6839578455152167,1.6309662560274965,1.5601432060756595,1.5615842300917742,1.7169430293391788,1.5555513091934954
2021-02-23,1.6800101369049227,1.6270270833893046,1.5548818762635606,1.5563283347274226,1.7118616615298914,1.5438006523116268
2021-02-24,1.6523711653690054,1.602898965646442,1.5332761784538178,1.534601475085972,1.6816131161013974,1.5244997997780918
2021-02-25,1.6657342271420748,1.6177817463617337,1.5495514342732735,1.550884689136318,1.6992990214095969,1.5357903211093744
2021-02-26,1.6375139820770859,1.5890779852368047,1.5231351109523041,1.5244458227926025,1.6727811390293543,1.512813793693701
2021-03-02,1.624222141319236,1.5781925999150335,1.5124832145450042,1.5137198379275,1.6561839572529464,1.5092978513704305
2021-03-03,1.635671387069527,1.5910000630709622,1.5257230948792602,1.5269951627902232,1.6751544629122679,1.5182969571328881
2021-03-04,1.6090228096888513,1.566002726746914,1.501380554599816,1.5025277659951124,1.6352803686966293,1.498188237005298
2021-03-05,1.6005099793525117,1.5577014699459066,1.492746663735435,1.4938537996438346,1.6234842419925464,1.493111914883822
2021-03-08,1.5998183959660064,1.5585288544156497,1.4960840314882744,1.4971597786511224,1.6213406791182061,1.5004649027345869
2021-03-09,1.5917164385716076,1.5524723586621667,1.4898533118118182,1.4909341958067326,1.6189186903426487,1.4994324421146181
2021-03-10,1.6038402048812204,1.562739013390626,1.498433043889724,1.4994970349329615,1.620528389202498,1.5087505533710261
2021-03-11,1.6407339340377742,1.5967945453814503,1.5312673529051455,1.5325102955584782,1.6706869279206724,1.5336446956444871
2021-03-12,1.6497768402710022,1.606481399067891,1.540718715990336,1.5419976333714467,1.6851753099881308,1.5416026700409302
2021-03-15,1.653910693305897,1.6096414821480425,1.5428864737986703,1.54424495243293,1.695027471499029,1.537779466267431
2021-03-16,1.6566523778805593,1.6138490346265435,1.5476662906005825,1.548920979853381,1.6862158422139217,1.5468309781924865
2021-03-17,1.6580287620975258,1.613856694740246,1.5471852473464491,1.5484787166736318,1.6871428803518067,1.543401604474896
2021-03-18,1.6773307964824526,1.6345995851280244,1.5701646941144582,1.57137353559139,1.7003540603435972,1.5702438896947306
2021-03-19,1.6625019349980528,1.6210430153554998,1.5613013267947609,1.5624190342409339,1.6766667324401008,1.560955683493064
2021-03-22,1.6760852788046172,1.6347966517882293,1.5758008649004116,1.5770515530116835,1.7041863270681712,1.571368255243006
2021-03-23,1.6739045771113548,1.6347460370977893,1.5745501018540196,1.5757018910768759,1.6933618907976504,1.5802288815564027
2021-03-24,1.6623408619620825,1.6229893295384856,1.5628765578018913,1.5640481834144904,1.684064614716609,1.565451495953529
2021-03-25,1.653343790835142,1.6153487668976299,1.5563196833348172,1.5574672413764676,1.6705709908682935,1.5583948907035492
2021-03-26,1.678397564473382,1.6382978260225118,1.5767899426191212,1.5780854175872712,1.7102211015111144,1.5753090065896465
2021-03-29,1.6950925660114715,1.6558206836868774,1.5937738517265492,1.5950303680685156,1.7213960831891528,1.5942363472083851
2021-03-30,1.7081912443755545,1.6680312310712746,1.6062699568229557,1.607532616531879,1.7328578856221768,1.6066789318686792
2021-03-31,1.7097080255216612,1.6667038395240303,1.6044968058030589,1.6059008380465554,1.7421635659898687,1.6009752178927865
2021-04-01,1.7233653537303775,1.678004294349718,1.614255020687716,1.61585552819268,1.7781912500009827,1.6057586606218426
2021-04-06,1.7414488795528695,1.6937917906595839,1.6293851617790782,1.6312293918625653,1.820737234576795,1.6106864353460975
2021-04-07,1.6271094658804932,1.5921774756986204,1.5448693268191114,1.5453455348544762,1.5799302204813381,1.5707190435697365
2021-04-08,1.7467503746773125,1.6978231356230555,1.6323587502284367,1.6340558998286576,1.7954465920867158,1.613925277981713
2021-04-09,1.739897551068852,1.6926515088721026,1.6274115597859808,1.6288554959165462,1.750040513069114,1.6148586367078914
2021-04-12,1.7306918127077195,1.6846619808855912,1.6222680508963345,1.6238423763809118,1.7540792964408807,1.6121405946842937
2021-04-13,1.721789473927884,1.6787967825647214,1.6187572048213636,1.6201583248485865,1.7260192684610929,1.6113500287911549
2021-04-14,1.7207482634051832,1.6796768620378375,1.624997161048695,1.626378357761592,1.709703392913246,1.619634907180305
2021-04-15,1.7385475321785646,1.6974986781898531,1.6404139106987463,1.6416905112800635,1.7118992529685655,1.6386922295086876
2021-04-16,1.762790410393152,1.7196903314247696,1.6644289838872708,1.6659002530224942,1.7551068143342161,1.6600645012325013
2021-04-19,1.767770620038166,1.7237606247155353,1.6674130138395113,1.6690560075182843,1.7843483292587605,1.662597536596907
2021-04-20,1.7860737429273543,1.7403707951571952,1.6821112218486873,1.6838863288810886,1.814670830571169,1.6714579715347897
2021-04-21,1.7868407776795412,1.7394889917911833,1.6812750854035179,1.6833726897792087,1.8480853084552942,1.6680567528901495
2021-04-22,1.746232270717113,1.7043730671310535,1.6469122739451043,1.6486966035622095,1.7872611210524052,1.651551660492551
2021-04-23,1.777529786581933,1.7349870915247143,1.676092206078142,1.6777399452432238,1.8072793396965758,1.6819231494310012
2021-04-26,1.8136579827193524,1.7669937577635098,1.7038894843940957,1.7059640200714996,1.8956712188961762,1.7059614713494033
2021-04-27,1.8236277706800086,1.7732194738466405,1.708860748582439,1.7112379412804355,1.94503452691291,1.703640802327448
2021-04-28,1.8357363217895561,1.7834055061020448,1.721412664959494,1.7239708486906937,1.9879123880008183,1.7143843861595562
2021-04-29,1.8431732407385684,1.7886672580231788,1.7222793623491208,1.7248856011196778,2.0022883264688276,1.7184758442256662
2021-05-03,1.7957413455852593,1.7450974237520396,1.6771735389588005,1.6797955938907676,1.967377071436429,1.6944299156752272
2021-05-04,1.745077337481001,1.70007611765866,1.6326656371499526,1.6347924381322454,1.8834838120332875,1.6690788873329299
2021-05-05,1.717094113114486,1.6751129985791733,1.6138179555083452,1.6159389420156733,1.8530510387922565,1.6537271804170524
2021-05-06,1.7227290906561359,1.682349616123014,1.619713864713131,1.6217158448335407,1.841068671666954,1.6508224724073184
2021-05-07,1.7791064217050956,1.7327991053225638,1.6656205130524757,1.6679405201783017,1.9379551599573477,1.6861946854750574
2021-05-10,1.7695000700604524,1.722922911947988,1.6574311065181144,1.6600583292395283,1.9660982904500275,1.692147542833099
2021-05-11,1.673583732132658,1.6330607151882381,1.5724310010130742,1.5748923011646925,1.8757971796059807,1.6291945249706707
2021-05-12,1.5262220284628205,1.4958383457143831,1.4487551367244977,1.4499979422564375,1.6237079146916535,1.5269044075557334
2021-05-13,1.6338937346418385,1.593282221307773,1.5305043872257276,1.5328413847526057,1.8309601012090406,1.5909972646483221
2021-05-14,1.6475936132544626,1.6085683024732154,1.5436970104450989,1.5458992496939383,1.8145488620635348,1.6065974499475166
2021-05-17,1.5732092021645812,1.5378918318362853,1.4717560232566154,1.4736290185689398,1.7121396536556694,1.552556899086152
2021-05-18,1.678218357239246,1.6368402118806145,1.5670568946342514,1.5693806434923763,1.8567739032831059,1.629598271189098
2021-05-19,1.689103058561589,1.6455694057243868,1.5779167146674842,1.5805639554815247,1.8902878223626771,1.625102005187375
2021-05-20,1.6711566300796385,1.6281959476488737,1.5611816516675165,1.5637982859556512,1.870268399461814,1.6098127179898378
2021-05-21,1.7144771538337462,1.6655587421927087,1.597840285497695,1.600941374795198,1.9712180661120924,1.628823929051376
2021-05-24,1.745908899099631,1.6916292988426507,1.6221925593032909,1.6255832154133905,2.0288991551252304,1.6404392626719702
2021-05-25,1.7774647288856704,1.7210539842301043,1.6497039130194382,1.6530872103752017,2.0614255026493513,1.6646364426900795
2021-05-26,1.785210059923916,1.7278373151811257,1.6575876430382952,1.6611205085928618,2.0834964053125606,1.6703750176568628
2021-05-27,1.7869713075271447,1.7287640822901726,1.6587171531638458,1.6622501824863845,2.0829695671771247,1.671514635597795
2021-05-28,1.7906153573351102,1.7328611691515179,1.6649015634963518,1.6684636704505975,2.0851156870789276,1.6734588172571405
2021-05-31,1.8276577520150825,1.7680675408250695,1.700525786648774,1.7041094612000336,2.1271262095668244,1.708184144237573
2021-06-01,1.8427153684493525,1.7794296927576743,1.7109030215198047,1.7150888502532546,2.2268226485203906,1.7126982784512654
2021-06-02,1.819660230968746,1.7574042619823858,1.6915255573849406,1.6957643311240287,2.206355632505374,1.6970917863693955
2021-06-03,1.8374214131160638,1.7709413681420814,1.7055528390917811,1.7100626688649707,2.2708517923828024,1.6945123353440001
2021-06-04,1.8170523204586104,1.7524769554857522,1.6873819628996707,1.6918225750778875,2.2558018740342387,1.6835164752189564
2021-06-07,1.821552550443662,1.7571610777000992,1.6909049583190168,1.6950017063268918,2.205021664402356,1.6833602406744146
2021-06-08,1.828437681326888,1.7618753732375732,1.694964428095238,1.6994956842515976,2.2742591706702666,1.681676245070387
2021-06-09,1.8206289656381394,1.755835864139822,1.690651369237316,1.6950623858897775,2.252898617788524,1.6793054403849506
2021-06-10,1.8480474692614435,1.7824538807994952,1.7160319213192416,1.7203017724944614,2.2464436884973704,1.7057671772321064
2021-06-11,1.8628846935365753,1.7948622365048312,1.7324561844649826,1.7372147369414073,2.3270269563824937,1.7121845235623616
2021-06-15,1.903468166787151,1.8285746858650391,1.7630602330473024,1.7684581228537513,2.4733050979425912,1.7273331805493817
2021-06-16,1.9004213593011705,1.8262522582897214,1.7607473062736996,1.7662428717784455,2.473707808468734,1.733710987542076
2021-06-17,1.917138204753231,1.8388646989624207,1.7694860247076585,1.7752643168515794,2.5568305884544107,1.7383654655521608
2021-06-18,1.9238110502843486,1.8416950347960812,1.7681033279374578,1.7742591700607095,2.6215021411401564,1.734586791041825
2021-06-21,1.9076511651412535,1.8227290449688915,1.7505357698281634,1.75715854100711,2.6857949935086394,1.7158656497527742
2021-06-22,1.8993346677727794,1.814772438245161,1.746244410816674,1.7528528586636205,2.661803352783325,1.7123729683852773
2021-06-23,1.928965270335557,1.8452586676571001,1.774052627881416,1.7800049871701018,2.562108228945,1.7435787134059857
2021-06-24,1.9441802080489716,1.8566991038244773,1.7861867592639715,1.7927269453338817,2.6748350375348195,1.7469748138756265
2021-06-25,1.948234476415989,1.859452284470959,1.7905233705899386,1.7974379251870491,2.720882815501439,1.7503351161298917
2021-06-28,1.9610979063383858,1.8669788199597224,1.7953996304053763,1.8030449702449203,2.8652168979731782,1.7448843697598155
2021-06-29,1.9541082609588114,1.8607422554760245,1.791405538635254,1.7989678242740084,2.856234311132059,1.743995142946633
2021-06-30,1.9733872001167265,1.8758566278407813,1.8063792286514393,1.814665908867726,3.0207833452615853,1.7492558171339903
2021-07-01,1.958904179397065,1.8592249932802982,1.7875625553406551,1.7962119481578893,3.1415330764682077,1.7301064827236923
2021-07-02,1.976139465627399,1.8754568303626182,1.8015294502817556,1.8100716388945088,3.0961249216781885,1.7404930471045166
2021-07-05,2.011215806400347,1.9083637636543287,1.8315302238760969,1.84016839589836,3.1448726887129554,1.7633266971985018
2021-07-06,2.009375250275083,1.905166281915835,1.8274559968344726,1.8363860123961775,3.252273579067874,1.7626929779571483
2021-07-07,2.0120782094970857,1.9103734879218657,1.835099053545944,1.8437197600821928,3.157188276329851,1.7637307522328527
2021-07-08,2.024604247154684,1.918874506041871,1.8417565727375869,1.8506791685507322,3.261257122908506,1.7660392408131949
2021-07-09,1.9990121499884934,1.8983781710708254,1.8296962938058443,1.838073940693983,3.0492055612023017,1.7527041802490912
2021-07-12,2.022362356110829,1.9195287331980673,1.8532732060636812,1.86170447483303,3.0782429554318083,1.7694011168050625
2021-07-13,2.0216637740961847,1.9238909000075821,1.856311112138095,1.8641573305494923,2.8952827050117103,1.7747812471115731
2021-07-14,2.022953284001012,1.927929289301342,1.8611110394773172,1.868552319908565,2.7690445967964563,1.7811775096881695
2021-07-15,2.040620753315067,1.9390466748051214,1.8704802898147561,1.8785425912238944,2.956501170635158,1.7853171296248385
2021-07-16,2.0501641149822403,1.9462814163112745,1.8776312829090192,1.8860116370788917,3.0460148293897693,1.797079220122705
2021-07-19,2.0431302951039076,1.93892558798982,1.872663393166867,1.8811231911268114,3.0528484117685046,1.7909671680132704
2021-07-20,1.9938075510287203,1.8967687446978962,1.8326720817893725,1.8405317675109234,2.852881451275683,1.7596730839776094
2021-07-21,1.9795303780452895,1.8872223229876854,1.826154498951078,1.8334748157152578,2.6674037728162747,1.7519100334162983
2021-07-22,1.9976490271995713,1.9048124887995679,1.8452413826140361,1.8522775130358253,2.584408172114902,1.7657564414733984
2021-07-23,1.9918985715454716,1.8982388597654873,1.839317421556579,1.8465638407556237,2.6345650993778063,1.7610073967844828
2021-07-26,1.998909863074752,1.904635013868466,1.8455154406270036,1.8523127043582455,2.5165497989470684,1.7636988538363376
